,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1126,212348000,2021-01-05 01:58:29,33.76413,-118.27208,0.0,316.0,198.0,HYUNDAI HONGKONG,IMO9305661,5BZL,70.0,5.0,303.0,40.0,14.0,79.0,A
1127,538008133,2021-01-05 01:58:30,33.6892,-118.12963,0.1,108.2,253.0,,,,,1.0,,,,,A
1128,367395280,2021-01-05 01:58:31,33.73192,-118.26422,0.0,16.4,223.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1129,367646260,2021-01-05 01:58:32,33.75268,-118.11195,0.0,72.0,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
1130,636018222,2021-01-05 01:58:33,33.71203,-118.19482,0.1,227.1,256.0,NYK DELPHINUS,IMO9337652,D5OS3,70.0,1.0,294.0,32.0,9.7,70.0,A
1131,367760290,2021-01-05 01:58:33,33.74759,-118.21567,0.0,173.2,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1132,565473000,2021-01-05 01:58:33,33.72606,-118.25984,0.1,252.8,21.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70.0,5.0,210.0,30.0,11.5,73.0,A
1133,367004260,2021-01-05 01:58:33,33.74404,-118.20456,0.1,234.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1134,367709320,2021-01-05 01:58:33,33.72141,-118.28042,0.0,25.4,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
1135,368850000,2021-01-05 01:58:34,33.74396,-118.22724,0.0,290.1,9.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
1136,338500000,2021-01-05 01:58:34,33.75644,-118.21835,0.0,230.4,339.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
1137,368084540,2021-01-05 01:58:35,33.75403,-118.26966,0.0,346.5,348.0,,,,,0.0,,,,,A
1138,338369616,2021-01-05 01:58:35,33.75258,-118.10966,0.0,39.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
1139,367104070,2021-01-05 01:58:35,33.57679,-118.12339,13.1,150.3,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
1140,636091959,2021-01-05 01:58:35,33.75483,-118.23058,0.0,24.3,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
1141,316020615,2021-01-05 01:58:36,33.73627,-118.26935,0.0,262.7,511.0,INNESFREE,,,37.0,,,,,,B
1142,338311935,2021-01-05 01:58:37,33.75906,-118.18514,0.0,141.3,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
1143,366983530,2021-01-05 01:58:37,33.72853,-118.20249,0.6,109.1,325.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1144,366951730,2021-01-05 01:58:37,33.73135,-118.08658,0.1,265.6,268.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
1145,367719100,2021-01-05 01:58:39,33.7718,-118.21969,0.0,239.8,240.0,,,,,0.0,,,,,A
1146,338316979,2021-01-05 01:58:40,33.72586,-118.07505,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
1147,338364968,2021-01-05 01:58:40,33.7618,-118.18464,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
1148,211433000,2021-01-05 01:58:40,33.75532,-118.26212,0.0,43.0,43.0,COLOMBO EXPRESS,IMO9295244,DIHC,70.0,5.0,335.0,42.0,14.6,,A
1149,367461940,2021-01-05 01:58:41,33.73144,-118.09042,0.1,291.3,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1150,367049470,2021-01-05 01:58:41,33.7627,-118.26569,0.0,270.0,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1151,563073500,2021-01-05 01:58:41,33.67786,-118.12115,0.1,225.9,255.0,,,,,1.0,,,,,A
1152,431260000,2021-01-05 01:58:41,33.7435,-118.20104,0.1,216.5,90.0,ONE MANHATTAN,IMO9689615,7JVP,72.0,5.0,366.0,51.0,-11.9,72.0,A
1153,367733880,2021-01-05 01:58:42,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1154,368104220,2021-01-05 01:58:42,33.72106,-118.27818,0.1,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
1155,367507960,2021-01-05 01:58:43,33.77182,-118.21171,0.0,245.9,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1156,338185756,2021-01-05 01:58:43,33.71592,-118.06273,0.0,26.8,511.0,HATTITUDE,,,37.0,,13.0,,,,B
1157,338225409,2021-01-05 01:58:43,33.75801,-118.18817,0.0,69.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B
1158,636017929,2021-01-05 01:58:46,33.69029,-118.21744,0.0,165.9,274.0,HSL SHEFFIELD,IMO9275024,A8DG6,70.0,1.0,210.0,30.0,11.5,,A
1159,338304048,2021-01-05 01:58:46,33.7189,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
1160,338331664,2021-01-05 01:58:46,33.71664,-118.28099,0.0,337.1,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
1161,367452280,2021-01-05 01:58:47,33.72619,-118.17232,7.4,83.0,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
1162,368124560,2021-01-05 01:58:49,33.75297,-118.11076,0.0,205.5,511.0,CIELO,IMO0000000,WDL3742,36.0,,13.0,4.0,,,B
1163,370188000,2021-01-05 01:58:50,33.6891,-118.14331,0.1,160.5,259.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,,A
1164,338127501,2021-01-05 01:58:52,33.75179,-118.11156,0.0,360.0,511.0,SERENITY,,,37.0,,11.0,,,,B
1165,366760710,2021-01-05 01:58:52,33.76729,-118.21724,0.0,241.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1166,338083011,2021-01-05 01:58:54,33.74869,-118.11389,0.0,185.5,511.0,OFFLINE,,,37.0,,19.0,,,,B
1167,368117820,2021-01-05 01:58:54,33.76146,-118.19226,0.0,93.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
1168,353243000,2021-01-05 01:58:55,33.55992,-118.37017,7.2,98.5,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
1169,338362994,2021-01-05 01:58:55,33.72671,-118.06183,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
1170,372955000,2021-01-05 01:58:56,33.59994,-118.03764,0.1,340.3,284.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
1171,367408930,2021-01-05 01:58:56,33.84178,-118.39154,0.0,268.4,511.0,LUCY FOSS,,WDE8734,90.0,5.0,18.0,7.0,,53.0,A
1172,367471080,2021-01-05 01:58:57,33.67327,-118.07035,13.1,318.8,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1173,367422010,2021-01-05 01:58:57,33.74557,-118.27222,0.0,360.0,511.0,,,,,3.0,,,,,A
1174,338208967,2021-01-05 01:58:58,33.75719,-118.18719,0.0,41.8,511.0,ANEJO,,,37.0,,,,,,B
1175,338208224,2021-01-05 01:58:58,33.728,-118.05912,0.0,225.9,511.0,LIFE IS GRAND,,,37.0,,,,,,B
1176,368064650,2021-01-05 01:59:00,33.72368,-118.27978,0.0,360.0,511.0,,,,,15.0,,,,,A
1177,477904300,2021-01-05 01:59:01,33.70674,-118.1294,0.1,191.7,255.0,OAKLAND EXPRESS,IMO9200811,VRMU9,70.0,1.0,294.0,32.0,13.6,,A
1178,255805780,2021-01-05 01:59:01,33.68669,-118.1765,6.7,343.5,340.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
1179,366768030,2021-01-05 01:59:01,33.74868,-118.27396,0.1,247.4,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
1180,367199310,2021-01-05 01:59:02,33.76304,-118.19946,0.1,263.9,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1181,367305920,2021-01-05 01:59:02,33.72947,-118.27515,0.1,170.4,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1182,369567000,2021-01-05 01:59:03,33.73732,-118.22351,0.2,346.6,242.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,,A
1183,563061300,2021-01-05 01:59:03,33.75748,-118.2599,0.0,53.1,38.0,NYK ORPHEUS,IMO9313008,9V5999,72.0,5.0,336.0,46.0,12.6,72.0,A
1184,338368009,2021-01-05 01:59:04,33.84587,-118.39611,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B
1185,338226725,2021-01-05 01:59:05,33.75643,-118.12969,0.0,256.9,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
1186,366978720,2021-01-05 01:59:06,33.72997,-118.26382,0.1,192.1,250.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1187,368024740,2021-01-05 01:59:07,33.74724,-118.21564,0.0,53.5,511.0,,,,,15.0,,,,,A
1188,338131199,2021-01-05 01:59:08,33.75585,-118.11646,0.0,8.5,511.0,,,,,15.0,,,,,A
1189,218441000,2021-01-05 01:59:08,33.75335,-118.23543,0.0,324.6,70.0,,,,,5.0,,,,,A
1190,367650150,2021-01-05 01:59:09,33.71975,-118.27975,0.1,150.9,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B
1191,367369720,2021-01-05 01:59:09,33.77007,-118.21473,6.1,245.0,246.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
1192,355433000,2021-01-05 01:59:09,33.75995,-118.25684,0.2,66.6,67.0,NYK CONSTELLATION,IMO9337626,3FCZ6,71.0,5.0,294.0,32.0,12.1,71.0,A
1193,256932000,2021-01-05 01:59:10,33.74072,-118.19738,0.0,240.0,271.0,,,,,5.0,,,,,A
1194,338229164,2021-01-05 01:59:10,33.71877,-118.27614,0.0,202.3,511.0,LINDSEY,,,37.0,,,,,,B
1195,367015450,2021-01-05 01:59:10,33.71932,-118.28205,0.0,312.1,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B
1196,367308610,2021-01-05 01:59:11,33.68803,-118.33582,4.7,293.3,293.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1197,367008990,2021-01-05 01:59:11,33.41882,-118.51523,8.2,132.3,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
1198,338321364,2021-01-05 01:59:11,33.72705,-118.07611,0.0,1.8,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B
1199,367661930,2021-01-05 01:59:12,33.72962,-118.27534,0.0,242.2,124.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1200,255806335,2021-01-05 01:59:13,33.69696,-118.13779,0.0,165.1,249.0,,,,,1.0,,,,,A
1201,368054430,2021-01-05 01:59:13,33.75242,-118.11404,0.0,258.6,511.0,LITTLE GOOSE,IMO0000000,WDK4366,37.0,,37.0,13.0,,,B
1202,338232506,2021-01-05 01:59:13,33.8463,-118.39705,0.0,8.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
1203,368136950,2021-01-05 01:59:15,33.73845,-118.21713,8.7,206.0,205.0,,,,,0.0,,,,,A
1204,367698890,2021-01-05 01:59:15,33.73058,-118.19386,9.7,119.6,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
1205,538007581,2021-01-05 01:59:15,33.72625,-118.20903,0.1,160.0,252.0,CLIPPER TALENT,IMO9406075,V7VG4,70.0,1.0,178.0,28.0,9.8,70.0,A
1206,338304692,2021-01-05 01:59:16,33.85088,-118.39786,0.0,43.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
1207,338339764,2021-01-05 01:59:16,33.72246,-118.27903,0.0,253.4,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
1208,338921000,2021-01-05 01:59:16,33.72444,-118.26901,0.2,6.6,340.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,,A
1209,538007680,2021-01-05 01:59:17,33.75919,-118.27688,0.0,268.9,36.0,MELINA,IMO9401075,V7DE9,79.0,5.0,260.0,32.0,11.5,79.0,A
1210,366844270,2021-01-05 01:59:17,33.74453,-118.1515,0.2,159.0,261.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
1211,368159190,2021-01-05 01:59:18,33.68729,-118.17849,24.0,146.5,138.0,,,,,15.0,,,,,A
1212,367014480,2021-01-05 01:59:18,33.76721,-118.22041,0.1,195.9,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1213,338926431,2021-01-05 01:59:18,33.72558,-118.26943,0.1,133.5,343.0,,,,,0.0,,,,,A
1214,368165820,2021-01-05 01:59:18,33.7234,-118.28063,0.0,232.9,511.0,,,,,0.0,,,,,A
1215,338388274,2021-01-05 01:59:18,33.7193,-118.27761,0.1,78.6,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
1216,366998840,2021-01-05 01:59:18,33.7661,-118.27333,0.0,209.4,290.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1217,357104000,2021-01-05 01:59:18,33.73177,-118.24904,0.0,86.1,69.0,MAERSK ESMERALDAS,IMO9502972,HPDM,70.0,5.0,366.0,48.0,15.5,,A
1218,367414180,2021-01-05 01:59:19,33.69978,-118.08872,20.1,305.8,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
1219,367559940,2021-01-05 01:59:19,33.76188,-118.18285,0.0,299.8,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
1220,416464000,2021-01-05 01:59:19,33.75433,-118.2755,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
1221,366755010,2021-01-05 01:59:19,33.73162,-118.22197,8.0,211.0,211.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1222,366760650,2021-01-05 01:59:19,33.75719,-118.26165,5.9,36.1,34.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1223,367562670,2021-01-05 01:59:20,33.72353,-118.27951,0.0,358.9,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
1224,338228367,2021-01-05 01:59:20,33.74916,-118.11435,0.0,281.1,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
1225,367401030,2021-01-05 01:59:21,33.74016,-118.27814,0.0,12.1,6.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1226,338366226,2021-01-05 01:59:21,33.7234,-118.2805,0.0,245.9,511.0,,,,,0.0,,,,,A
1227,367569830,2021-01-05 01:59:21,33.73441,-118.15576,2.8,96.5,75.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1228,368068820,2021-01-05 01:59:23,33.68679,-118.33207,4.5,295.4,511.0,,,,,3.0,,,,,A
1229,367133910,2021-01-05 01:59:23,33.76546,-118.25556,0.1,249.2,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1230,235335000,2021-01-05 01:59:24,33.6779,-118.10829,0.2,195.1,262.0,EVER EAGLE,IMO9241310,ZNZH6,70.0,1.0,299.0,42.0,13.5,,A
1231,367693690,2021-01-05 01:59:24,33.74714,-118.21705,4.3,163.9,162.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
1232,311008600,2021-01-05 01:59:24,33.76707,-118.25366,0.0,249.8,218.0,VIOLET ACE,IMO9395630,C6XG3,70.0,5.0,189.0,32.0,9.1,70.0,A
1233,367309390,2021-01-05 01:59:24,33.77153,-118.21212,0.0,243.7,155.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A
1234,369725000,2021-01-05 01:59:25,33.73355,-118.27655,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
1235,367647270,2021-01-05 01:59:25,33.73504,-118.271,0.0,254.2,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1236,366755020,2021-01-05 01:59:26,33.73989,-118.27819,0.0,250.8,191.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1237,351848000,2021-01-05 01:59:26,33.65005,-118.1615,5.8,354.8,351.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
1238,477845600,2021-01-05 01:59:26,33.73924,-118.21001,6.3,138.6,140.0,,,,,0.0,,,,,A
1239,269804000,2021-01-05 01:59:26,33.28696,-118.47282,5.1,154.8,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
1240,338181008,2021-01-05 01:59:27,33.71417,-118.06259,0.0,125.0,511.0,JANICE O,,,37.0,,15.0,,,,B
1241,255806340,2021-01-05 01:59:27,33.67686,-118.1492,0.0,356.1,258.0,,,,,1.0,,,,,A
1242,338146692,2021-01-05 01:59:28,33.75075,-118.11167,0.0,311.6,511.0,DREAMER,,,37.0,,12.0,,,,B
1243,367655170,2021-01-05 01:59:28,33.72382,-118.28082,0.3,6.3,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
1244,215181000,2021-01-05 01:59:31,33.61309,-118.03881,0.0,141.4,282.0,,,,,1.0,,,,,A
1245,338035036,2021-01-05 01:59:34,33.71693,-118.06305,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
1246,636013530,2021-01-05 01:59:35,33.76847,-118.23283,0.1,213.7,75.0,SINGAPORE,IMO9256224,A8NN9,70.0,5.0,264.0,32.0,12.8,,A
1247,538007801,2021-01-05 01:59:35,33.68102,-118.134,0.2,166.2,264.0,NASIA,IMO9315836,V7HK7,71.0,1.0,222.0,30.0,10.0,71.0,A
1248,367642530,2021-01-05 01:59:36,33.76436,-118.2207,6.9,336.1,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1249,211331640,2021-01-05 01:59:36,33.7042,-118.15632,0.1,177.0,267.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A
1250,367691660,2021-01-05 01:59:36,33.7488,-118.11407,0.0,248.6,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1251,338926432,2021-01-05 01:59:36,33.72494,-118.26926,0.1,165.5,161.0,,,,,0.0,,,,,A
1252,367303000,2021-01-05 01:59:37,33.75002,-118.27007,5.8,225.1,221.0,,,,,0.0,,,,,A
1253,366951730,2021-01-05 01:59:38,33.73135,-118.08658,0.0,293.4,269.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
1254,538007628,2021-01-05 01:59:39,33.73455,-118.15459,1.2,83.0,84.0,,,,,0.0,,,,,A
1255,367044560,2021-01-05 01:59:40,33.72138,-118.27127,0.2,264.9,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1256,338120363,2021-01-05 01:59:40,33.84709,-118.39731,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,,A
1257,367395280,2021-01-05 01:59:40,33.7319,-118.26422,0.0,191.5,221.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1258,367760290,2021-01-05 01:59:42,33.74759,-118.21567,0.0,233.7,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1259,367004260,2021-01-05 01:59:43,33.74403,-118.20455,0.0,235.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1260,367049470,2021-01-05 01:59:43,33.7627,-118.26567,0.0,269.0,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1261,367101530,2021-01-05 01:59:43,33.84187,-118.39158,0.1,183.8,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A
1262,366983530,2021-01-05 01:59:43,33.72849,-118.20224,0.8,93.4,318.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1263,367733880,2021-01-05 01:59:43,33.72368,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1264,352871000,2021-01-05 01:59:44,33.74353,-118.19393,0.0,73.3,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A
1265,338328494,2021-01-05 01:59:45,33.75821,-118.18485,0.0,355.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
1266,563090500,2021-01-05 01:59:45,33.68503,-118.20107,0.1,195.5,272.0,,,,,1.0,,,,,A
1267,368084540,2021-01-05 01:59:45,33.75402,-118.26964,0.0,346.5,347.0,,,,,0.0,,,,,A
1268,366932980,2021-01-05 01:59:46,33.77088,-118.21178,0.0,276.5,64.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A
1269,367104070,2021-01-05 01:59:46,33.57322,-118.12083,13.2,149.8,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
1270,338181327,2021-01-05 01:59:46,33.71938,-118.28208,0.0,24.4,511.0,QUERENCIA,,,37.0,,9.0,,,,B
1271,477655900,2021-01-05 01:59:48,33.62907,-118.0705,0.2,276.9,278.0,MOL EMPIRE,IMO9407160,VRGE7,70.0,1.0,294.0,32.0,13.7,72.0,A
1272,367461940,2021-01-05 01:59:49,33.7314,-118.09041,0.1,280.3,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1273,338137334,2021-01-05 01:59:50,33.71287,-118.05621,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
1274,338177481,2021-01-05 01:59:50,33.76685,-118.12263,0.0,42.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B
1275,367754970,2021-01-05 01:59:50,33.43352,-118.54924,7.1,122.0,511.0,EMMA RAY,IMO0000000,WDJ2072,30.0,,10.0,4.0,,,B
1276,367719100,2021-01-05 01:59:51,33.77182,-118.21973,0.1,234.5,240.0,,,,,0.0,,,,,A
1277,367467120,2021-01-05 01:59:52,33.84183,-118.39217,0.0,227.8,511.0,AVA FOSS,,WDF5779,60.0,5.0,18.0,5.0,,60.0,A
1278,367507960,2021-01-05 01:59:52,33.77183,-118.2117,0.0,245.7,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1279,367492920,2021-01-05 01:59:53,33.73549,-118.27119,0.0,343.9,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,5.0,33.0,7.0,2.7,79.0,A
1280,368129380,2021-01-05 01:59:53,33.72056,-118.27743,0.0,360.0,511.0,HANALEI,IMO0000000,WDL4225,36.0,,13.0,8.0,,,B
1281,338139535,2021-01-05 01:59:54,33.71937,-118.05759,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
1282,366903130,2021-01-05 01:59:54,33.7217,-118.27856,0.0,52.5,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B
1283,338324182,2021-01-05 01:59:55,33.76693,-118.25141,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B
1284,367452280,2021-01-05 01:59:57,33.72642,-118.16974,5.7,84.1,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
1285,368159190,2021-01-05 02:00:00,33.68825,-118.1765,14.5,334.3,328.0,,,,,15.0,,,,,A
1286,366755010,2021-01-05 02:00:00,33.73024,-118.22287,8.0,209.1,210.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1287,367044560,2021-01-05 02:00:00,33.72138,-118.27126,0.1,282.1,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1288,368064650,2021-01-05 02:00:00,33.72366,-118.27976,0.0,360.0,511.0,,,,,15.0,,,,,A
1289,538007628,2021-01-05 02:00:00,33.73456,-118.15447,1.0,87.0,85.0,,,,,0.0,,,,,A
1290,367401030,2021-01-05 02:00:00,33.74014,-118.27817,0.1,305.1,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1291,367569830,2021-01-05 02:00:00,33.73443,-118.15538,1.1,76.2,84.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1292,338366226,2021-01-05 02:00:00,33.7234,-118.28051,0.0,291.5,511.0,,,,,0.0,,,,,A
1293,248895000,2021-01-05 02:00:01,33.77248,-118.2208,0.0,340.9,237.0,,,,,5.0,,,,,A
1294,367486370,2021-01-05 02:00:01,33.72139,-118.27472,0.1,205.4,164.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
1295,255805780,2021-01-05 02:00:01,33.68852,-118.17713,6.6,349.4,343.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
1296,367719100,2021-01-05 02:00:01,33.77182,-118.21975,0.1,234.9,240.0,,,,,0.0,,,,,A
1297,367461940,2021-01-05 02:00:01,33.73141,-118.09042,0.1,281.6,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1298,368136950,2021-01-05 02:00:01,33.73675,-118.21817,8.7,207.5,207.0,,,,,0.0,,,,,A
1299,367308610,2021-01-05 02:00:01,33.68846,-118.33707,4.9,291.4,292.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1300,366760710,2021-01-05 02:00:01,33.76729,-118.21725,0.0,243.1,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1301,367733880,2021-01-05 02:00:02,33.72367,-118.07129,0.1,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1302,367305920,2021-01-05 02:00:02,33.72947,-118.27514,0.1,203.3,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1303,366983530,2021-01-05 02:00:02,33.7285,-118.20217,0.6,84.3,325.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1304,477133700,2021-01-05 02:00:02,33.66093,-118.13371,0.1,203.6,283.0,HALIFAX EXPRESS,IMO9200823,VRMW7,70.0,1.0,294.0,32.0,13.6,,A
1305,367507960,2021-01-05 02:00:03,33.77184,-118.2117,0.0,246.8,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
